gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000104142.11,0.1853029000365689,4.385951192130622,1.0932507883831128,0.2773018131721186,0.999528061662542,-5.16203427032169,VPS18,57617
ENSG00000072571.20,0.1594788363921742,5.271864781725732,1.0932931530208565,0.2773115431199715,0.999528061662542,-5.341664357289,HMMR,3161
ENSG00000125810.11,0.4129216770816879,1.3509793298908805,1.0930907581435947,0.27737166886930203,0.999528061662542,-4.68347394200053,CD93,22918
ENSG00000212719.16,-0.44884590850677025,1.2079472568031722,-1.0929849010388064,0.2774178838483697,0.999528061662542,-4.660608651365279,LINC02693,339263
ENSG00000269958.1,-0.22526029799285974,3.680297981530004,-1.0923736396888153,0.2776848520228398,0.999528061662542,-5.019524387068149,NA,NA
ENSG00000108561.8,-0.11269135211998016,6.88997217679283,-1.0919617214638169,0.2778648575104846,0.999528061662542,-5.555661505805835,C1QBP,708
ENSG00000197928.11,0.37450085222708984,1.67639933698447,1.091898549115406,0.277892470547424,0.999528061662542,-4.711788333189616,ZNF677,342926
ENSG00000156509.14,0.3073484215473794,2.6216549924745647,1.0918629852115804,0.2779080165930791,0.999528061662542,-4.840396942727763,FBXO43,286151
ENSG00000133454.16,0.5015714420548487,0.126579389570244,1.0918182416562177,0.2779275761945255,0.999528061662542,-4.642048428979927,MYO18B,84700
ENSG00000245694.13,-0.23719797296160383,3.0203705100999505,-1.0917463777031917,0.2779589934467748,0.999528061662542,-4.929055721390441,CRNDE,643911
ENSG00000306927.1,-0.4334885640480073,1.3614404900837063,-1.0913243272254007,0.27814355376118244,0.999528061662542,-4.682491176144507,NA,NA
ENSG00000088538.13,0.5968420910061973,0.2549105722229881,1.0912478875080596,0.2781769894967097,0.999528061662542,-4.6281618973598775,DOCK3,1795
ENSG00000136048.14,-0.3932919685457328,1.795796184290671,-1.0911679879424792,0.27821194159018137,0.999528061662542,-4.7145049047829,DRAM1,55332
ENSG00000284981.2,0.34969787701402955,2.5227375910606593,1.0910782229322225,0.2782616398891071,0.999528061662542,-4.802092044309751,UPK3BL2,107983993
ENSG00000187240.17,0.4790095199361072,0.7716808641792217,1.0909927078146704,0.27828862859711584,0.999528061662542,-4.671218272456598,DYNC2H1,79659
ENSG00000265808.4,0.10831251960412747,6.58890424237223,1.090937282841643,0.2783128806851376,0.999528061662542,-5.548516410102849,SEC22B,9554
ENSG00000160753.17,0.17310525318258385,4.098476290900672,1.090787058494177,0.27837862112153916,0.999528061662542,-5.132420183388737,RUSC1,23623
ENSG00000154620.6,0.6821694962620111,-1.5172397996372466,1.0906107128572613,0.2784558063440262,0.999528061662542,-4.597045789027042,TMSB4Y,9087
ENSG00000148429.15,-0.7862236362897825,-0.1851379624962071,-1.0905866347787279,0.2784663462960128,0.999528061662542,-4.5999683263901945,USP6NL,9712
ENSG00000213047.13,0.13408015802415463,5.594057350881469,1.0905304581842397,0.2784909381447439,0.999528061662542,-5.416021816660063,DENND1B,163486
ENSG00000147123.12,-0.12549931279926696,5.791205836357831,-1.0905083649737488,0.27850061007366056,0.999528061662542,-5.424145220063953,NDUFB11,54539
ENSG00000135297.17,-0.2079695202309213,3.9859305118302233,-1.0903626649416382,0.27856440021443535,0.999528061662542,-5.1187125583570205,MTO1,25821
ENSG00000162139.10,0.19461449811819342,3.7910611164541583,1.0901917134312957,0.2786392588087198,0.999528061662542,-5.080916401473918,NEU3,10825
ENSG00000307956.1,-0.5032250149089862,0.8842070534315333,-1.0900554657005512,0.27869893080569114,0.999528061662542,-4.639027114953617,NA,NA
ENSG00000173436.15,-0.14992205535967962,5.840574907055363,-1.0904062152269658,0.2788362049098015,0.999528061662542,-5.432157624824633,MICOS10,440574
ENSG00000184508.12,0.14453756233826365,5.339454849904875,1.0894299954616895,0.2789729795660126,0.999528061662542,-5.38577528397575,HDDC3,374659
ENSG00000266010.5,0.6662271475548912,-1.7026768313731293,1.0894086211356728,0.27898234798569765,0.999528061662542,-4.6018217710762235,GATA6-AS1,100128893
ENSG00000255517.9,-0.3821807612519621,1.4897805123859973,-1.0892678310559827,0.2790440620634257,0.999528061662542,-4.720143625796435,DPP3-DT,101928069
ENSG00000182872.16,0.12335438732375881,6.1908311801532925,1.0892303298105628,0.2790605019933706,0.999528061662542,-5.494873479652817,RBM10,8241
ENSG00000143156.14,0.26052410282434124,2.8202401635866723,1.0891289061244638,0.27910496782826033,0.999528061662542,-4.938508329218762,NME7,29922
ENSG00000289956.2,-0.6277337373301484,0.07087582056524089,-1.088960200664145,0.27917894197254084,0.999528061662542,-4.62155607128962,NA,NA
ENSG00000135245.10,0.25049519396718,7.35528145741122,1.0950136030187374,0.27919206625822185,0.999528061662542,-5.66087680885891,HILPDA,29923
ENSG00000162695.13,0.1557601670286317,4.807733659587413,1.0889083216238242,0.27920169267425154,0.999528061662542,-5.2886486127616426,SLC30A7,148867
ENSG00000259623.1,0.2909154723976468,2.7524907152206244,1.0884117486747826,0.27941952148401056,0.999528061662542,-4.871054479485847,NA,NA
ENSG00000120875.9,-0.12842470611264556,5.622271059248093,-1.088257017175924,0.27948742067737203,0.999528061662542,-5.377474903358934,DUSP4,1846
ENSG00000129347.21,-0.13642141791259021,5.499966813309007,-1.0881342296591483,0.2795413103497421,0.999528061662542,-5.388082294050215,KRI1,65095
ENSG00000173193.15,-0.09768555393597378,7.368294490256992,-1.0880647018814762,0.27957182827619037,0.999528061662542,-5.61567976583097,PARP14,54625
ENSG00000109736.15,-0.13895929235895288,5.39489235175497,-1.0880594623977071,0.2795741281436143,0.999528061662542,-5.38697797368555,MFSD10,10227
ENSG00000205629.12,-0.21767441142158317,3.726507412093771,-1.0879972506817848,0.27960143692909284,0.999528061662542,-5.0537555886206444,LCMT1,51451
ENSG00000272734.2,0.7682770708028932,-1.2299163792915364,1.0879840616551257,0.27960722669132176,0.999528061662542,-4.596964080519126,NA,NA
ENSG00000156976.17,-0.11876991981028873,8.127245850002023,-1.0899122774655161,0.2796258331182193,0.999528061662542,-5.704273623913689,EIF4A2,1974
ENSG00000235989.5,0.6780553926762446,-0.003933982880997091,1.0884218588588181,0.2796723531841669,0.999528061662542,-4.619969716000694,MORC2-AS1,150291
ENSG00000138363.15,-0.1389910727304935,5.327114447652584,-1.0875729735271578,0.2797877290730877,0.999528061662542,-5.311005703408763,ATIC,471
ENSG00000160179.20,0.3120463949441894,2.40492356578761,1.0867371029604056,0.28015499520803105,0.999528061662542,-4.831351653743108,ABCG1,9619
ENSG00000132002.10,0.10288070686076178,7.5292313964453115,1.0866180411890607,0.2802073358577066,0.999528061662542,-5.662725535012491,DNAJB1,3337
ENSG00000217702.4,0.25338927552538726,3.063639881950726,1.0866179319499107,0.28020738388334465,0.999528061662542,-4.92028652908172,NA,NA
ENSG00000099797.15,-0.37277154248613487,1.9012986365319393,-1.086358701129188,0.28032136752566983,0.999528061662542,-4.728215204325496,TECR,9524
ENSG00000178074.6,0.11880222700639553,5.631317910830446,1.0862158600506724,0.28038418835618534,0.999528061662542,-5.432192006712711,C2orf69,205327
ENSG00000083937.10,0.11193120085536457,5.973206320024803,1.085743892881232,0.28059182645847863,0.999528061662542,-5.466578704241803,CHMP2B,25978
ENSG00000172123.14,0.21603107044385883,3.4008974130632943,1.085467729254285,0.2807133716472788,0.999528061662542,-4.992863188121996,SLFN12,55106
ENSG00000100823.12,-0.14413245586761558,5.099488629573961,-1.0852240195749203,0.2808206634058345,0.999528061662542,-5.316999454653717,APEX1,328
ENSG00000159377.11,-0.11132315249816305,6.7864522699412975,-1.0851959964825675,0.28083300222365226,0.999528061662542,-5.567876225719534,PSMB4,5692
ENSG00000114902.14,0.12099251286605472,6.432398187560243,1.0850231195926991,0.28090912974318727,0.999528061662542,-5.544223689080389,SPCS1,28972
ENSG00000117682.18,0.1538229130545794,4.424431878993583,1.0850022093003826,0.2809183386994539,0.999528061662542,-5.237840871228948,DHDDS,79947
ENSG00000226877.10,0.5040126878422159,0.44830587865370763,1.0849104128946756,0.28095876858236996,0.999528061662542,-4.636873453792529,NA,NA
ENSG00000198712.1,-0.09628463833241518,11.021436090048319,-1.0864515867898292,0.2809887220453671,0.999528061662542,-5.88504422408323,COX2,4513
ENSG00000256269.11,0.22479004557327098,3.2833665890518904,1.0846976634114722,0.2810524852680838,0.999528061662542,-4.965985692903165,HMBS,3145
ENSG00000164669.14,1.0304597894265353,-1.5243381805876057,1.089679304684031,0.28105480019556833,0.999528061662542,-4.603154650216218,NA,NA
ENSG00000074071.15,-0.15260277228830965,5.903649569957659,-1.0860782814251706,0.28107611386474557,0.999528061662542,-5.454157401370197,MRPS34,65993
ENSG00000111817.19,0.48653048706530577,0.8885124779174077,1.084481796439304,0.28114759727842803,0.999528061662542,-4.673120397516048,DSE,29940
ENSG00000167912.9,0.44918661073392585,0.9923346560871098,1.0843080970644998,0.28122414618189984,0.999528061662542,-4.664222566853249,TOX-DT,100505501
ENSG00000304625.1,0.6264190649930083,-0.1324187849005843,1.08416247932594,0.2812883306632441,0.999528061662542,-4.608591220622501,NA,NA
ENSG00000285480.2,0.6236995129769642,-0.30653509312967697,1.0838351805572504,0.28144332268288064,0.999528061662542,-4.627640067514375,H2BK1,114483833
ENSG00000081760.17,0.1285880332364373,5.055773893714498,1.083628435381917,0.28152380979464153,0.999528061662542,-5.3200320663092064,AACS,65985
ENSG00000101246.20,0.14515047220575195,5.161737190298011,1.0836078409970427,0.28153289332185427,0.999528061662542,-5.353620825304637,ARFRP1,10139
ENSG00000241135.9,0.27575107138441757,2.359792336038757,1.083410987642288,0.28161972927592843,0.999528061662542,-4.848386228943653,NA,NA
ENSG00000120915.14,0.29006676497581063,2.203823537473255,1.0832833930147088,0.2816760236933036,0.999528061662542,-4.842522785828951,EPHX2,2053
ENSG00000147650.12,0.4143945159657685,1.5221409214628718,1.0832271502627275,0.2817008403151383,0.999528061662542,-4.706788421469814,LRP12,29967
ENSG00000304293.1,0.2701536658742669,2.0359739352651407,1.0831824239624432,0.28172057648064985,0.999528061662542,-4.870713187523255,NA,NA
ENSG00000187193.9,0.3001991414251073,2.8434091345655026,1.082957130399638,0.2818200052285796,0.999528061662542,-4.8622198500588905,MT1X,4501
ENSG00000174989.14,-0.2708826816578118,2.984439303410947,-1.0826538848201945,0.2819538747504986,0.999528061662542,-4.921981930413221,FBXW8,26259
ENSG00000023445.17,0.12104103168788694,7.286960226313335,1.0836837044221266,0.2819578950462347,0.999528061662542,-5.644235230488763,BIRC3,330
ENSG00000251517.1,0.5749195963964412,-0.7695045745163939,1.0824858047760026,0.2820280935594446,0.999528061662542,-4.61860093069961,NA,NA
ENSG00000159111.13,0.14641743284296993,4.6612803249032355,1.0823667248881843,0.28208068361292654,0.999528061662542,-5.289179202744343,MRPL10,124995
ENSG00000111879.20,0.26585339960526344,2.489305652431259,1.0821734530617508,0.2821660539537802,0.999528061662542,-4.871816563997418,FAM184A,79632
ENSG00000147164.12,-0.1459655837953555,4.95082973956487,-1.0818612310170086,0.28230400359688285,0.999528061662542,-5.272473734787952,SNX12,29934
ENSG00000185122.11,-0.21142319762466721,3.814056348143139,-1.0817714425908818,0.282343683594744,0.999528061662542,-5.082208973486546,HSF1,3297
ENSG00000213983.12,-0.4011893884699127,2.0569500927332234,-1.0830534150871958,0.28239346003559757,0.999528061662542,-4.78145724443054,AP1G2,8906
ENSG00000102245.9,0.14009286992024972,5.047587913403965,1.081631402538522,0.2824055788599716,0.999528061662542,-5.339848883903626,CD40LG,959
ENSG00000137266.15,-0.3476495688699721,1.7518382421341798,-1.081220591565449,0.2825872041507868,0.999528061662542,-4.709956702686264,SLC22A23,63027
ENSG00000138399.18,0.14752766597970712,5.370403973552057,1.0808922224649635,0.2827324386489813,0.999528061662542,-5.378984786948383,FASTKD1,79675
ENSG00000121390.19,0.12953135102771896,4.925391997342962,1.0808177418681937,0.2827653878608899,0.999528061662542,-5.30497215643471,PSPC1,55269
ENSG00000144591.20,0.2652546476068536,3.0270842181902418,1.0808087827540673,0.2827693514305792,0.999528061662542,-4.9409476860021035,GMPPA,29926
ENSG00000306852.1,0.4305054846425147,1.0580382396869226,1.0807349504420736,0.2828020167787216,0.999528061662542,-4.698506573463695,NA,NA
ENSG00000122912.15,0.15800464053996377,4.089204319047867,1.0806231453411017,0.28285148723579234,0.999528061662542,-5.136835185704894,SLC25A16,8034
ENSG00000166794.7,-0.1582406852525926,5.308356040877549,-1.0805645966885955,0.282877395666466,0.999528061662542,-5.335459235854037,PPIB,5479
ENSG00000164190.19,0.0950214324572407,8.101918018623898,1.0801865612698127,0.28304471993460034,0.999528061662542,-5.707976721630726,NIPBL,25836
ENSG00000310253.1,-0.40577262312521856,1.1892344616015411,-1.0799697947729157,0.28314069487673366,0.999528061662542,-4.692753698403048,NA,NA
ENSG00000169599.13,-0.13769379403052007,5.542757997759093,-1.0798586224331863,0.2831899259391503,0.999528061662542,-5.413060831311237,NFU1,27247
ENSG00000176083.18,0.3345511784612185,3.6413560464283847,1.0856714303729726,0.28322715832077355,0.999528061662542,-5.129943842691667,ZNF683,257101
ENSG00000166289.6,0.18620942410878527,3.6918846421534797,1.0797620802341443,0.2832326830413764,0.999528061662542,-5.088793208788792,PLEKHF1,79156
ENSG00000273680.1,-0.42311780608374083,1.1586346585302145,-1.0797073860402817,0.28325690825951505,0.999528061662542,-4.687085717043991,NA,NA
ENSG00000169607.13,0.1023580287525192,6.940153809859129,1.0796669799231573,0.28327480590263826,0.999528061662542,-5.595413724883604,CKAP2L,150468
ENSG00000126870.16,-0.1461093160567728,5.4030467282714,-1.0795345396774803,0.28333347496530165,0.999528061662542,-5.380146612711389,DYNC2I1,55112
ENSG00000198298.13,-0.47522306990729524,0.7087796148877664,-1.079400436607891,0.2833928891656215,0.999528061662542,-4.642875568105358,ZNF485,220992
ENSG00000181333.12,0.6718161950148014,-0.7014628308837235,1.079291405423987,0.28344120162506187,0.999528061662542,-4.609498802760481,HEPHL1,341208
ENSG00000154814.14,-0.11670410861527092,6.067264099608525,-1.0792360912764167,0.2834657138700211,0.999528061662542,-5.474625658186145,OXNAD1,92106
ENSG00000229140.13,0.4490450864204758,0.8291256039510286,1.0791905066806253,0.2834859156005612,0.999528061662542,-4.672551391544135,CCDC26,137196
ENSG00000178715.8,-0.3600397550261203,1.688128852193566,-1.0789439339936049,0.2835952064415992,0.999528061662542,-4.727079614357565,RPS16P1,441876
ENSG00000240463.1,-0.5053230124386762,1.3111402622048116,-1.078904267714298,0.2836127908275244,0.999528061662542,-4.668545408656463,NA,NA
ENSG00000225292.3,0.7313372545379165,-0.6823820147111297,1.0788675925160527,0.2836290499110916,0.999528061662542,-4.6023291915706155,NA,NA
ENSG00000268129.3,0.41909551915844623,0.9438914310266565,1.0786357772186603,0.28373183460932566,0.999528061662542,-4.690863639878115,LOC100289361,100289361
ENSG00000066923.19,0.3454839754049024,2.07120748003716,1.078127316277093,0.2839573712092814,0.999528061662542,-4.7855244262180054,STAG3,10734
ENSG00000167005.14,0.10125131743385207,7.738579332884712,1.077940124046132,0.28404043463224743,0.999528061662542,-5.675951308120876,NUDT21,11051
ENSG00000131591.18,0.2308517817941662,3.1065031891782398,1.0775799546161264,0.2842003008625042,0.999528061662542,-4.952728279104446,C1orf159,54991
ENSG00000157379.14,-0.13573660342228866,5.202642682264891,-1.0774992792490918,0.28423611824194955,0.999528061662542,-5.366360723318517,DHRS1,115817
ENSG00000162517.13,-0.24272909417563726,3.361891328062148,-1.0774116650724375,0.2842750197596974,0.999528061662542,-4.999151120533042,PEF1,553115
ENSG00000125651.14,0.14852535054610616,5.082597016706337,1.0773389288701802,0.2843073181017882,0.999528061662542,-5.340067618467921,GTF2F1,2962
ENSG00000126883.19,0.18749124399760175,4.2603196450740075,1.0771292472165515,0.2844004408937306,0.999528061662542,-5.158972806059335,NUP214,8021
ENSG00000133773.12,0.13605743150845395,5.749058951302856,1.0769982073661188,0.284458648333004,0.999528061662542,-5.451773751173182,CCDC59,29080
ENSG00000111860.14,-0.11022691199221679,6.323160436765598,-1.0768076261746766,0.2845433184620913,0.999528061662542,-5.52216484927967,CEP85L,387119
ENSG00000146232.17,0.2820001824857119,3.080029464186027,1.0771615461453243,0.284590648987538,0.999528061662542,-4.9435301517978285,NFKBIE,4794
ENSG00000132406.12,0.18097387568349532,4.262658805431909,1.076660507547693,0.28460869119907395,0.999528061662542,-5.200575340286038,TMEM128,85013
ENSG00000187862.13,-0.29791953529229187,2.6113890673346347,-1.0766089130378287,0.28463161986945845,0.999528061662542,-4.786877808549459,TTC24,164118
ENSG00000089775.12,-0.15339666212426017,5.4796341669352016,-1.0775743241695936,0.2846411672093293,0.999528061662542,-5.431993326893306,ZBTB25,7597
ENSG00000147586.10,0.15320111059157426,4.969739688124839,1.076303419752501,0.284767407551487,0.999528061662542,-5.323935533696325,MRPS28,28957
ENSG00000230068.2,-0.6549723704312309,-0.4329116192722586,-1.0762683558185537,0.2847829958531121,0.999528061662542,-4.617732861586044,NA,NA
ENSG00000210164.1,0.3819401860557927,2.359602679483285,1.0796989132070187,0.2848603717360523,0.999528061662542,-4.868383183593461,NA,NA
ENSG00000172602.11,-0.589006750101784,0.09873823721412085,-1.0759116619491809,0.28494160389099354,0.999528061662542,-4.622189612138506,RND1,27289
ENSG00000077157.23,0.1640761385461369,4.207872046666711,1.0757608599634036,0.2850086780086036,0.999528061662542,-5.18528916993997,PPP1R12B,4660
ENSG00000151948.12,0.7351169825947963,-1.5759379145546493,1.0756727098461087,0.2850478906883231,0.999528061662542,-4.60631577010469,GLT1D1,144423
ENSG00000077463.15,0.17422540473067194,4.508071016100644,1.0755412419618793,0.2851063797302758,0.999528061662542,-5.222200427549664,SIRT6,51548
ENSG00000122778.10,-0.7749573192311491,-0.45681590371841085,-1.075518110322587,0.2851166716712992,0.999528061662542,-4.604936308035667,KIAA1549,57670
ENSG00000297134.1,-0.2630819550615615,4.005656819531054,-1.0790127769478195,0.2851169004649021,0.999528061662542,-5.106040410778466,NA,NA
ENSG00000198276.16,-0.20165982569492336,3.595477208896173,-1.0754668103967013,0.2851394974166202,0.999528061662542,-5.021077067743937,UCKL1,54963
ENSG00000186960.15,-0.6316529616949571,0.09033402808625159,-1.0754611464545512,0.28514201764743913,0.999528061662542,-4.612945822514857,LINC01551,387978
ENSG00000083223.18,0.12642016667658051,5.88284304275677,1.075442183376435,0.2851504555806648,0.999528061662542,-5.482629173555392,TUT7,79670
ENSG00000117650.13,0.17685211755433894,4.659417541200685,1.075435990375549,0.28521868474068535,0.999528061662542,-5.266046455391864,NEK2,4751
ENSG00000074696.13,-0.13544124814068503,5.594377563344243,-1.0750814107580242,0.2853110200077633,0.999528061662542,-5.414333965123751,HACD3,51495
ENSG00000159842.16,-0.16726974472422906,4.872176984860321,-1.0750377558247441,0.28533045316425143,0.999528061662542,-5.289331337195822,ABR,29
ENSG00000181817.6,-0.17600063993231574,4.2867673579578165,-1.0750175945625626,0.2853394283326843,0.999528061662542,-5.162483222250754,LSM10,84967
ENSG00000106588.12,0.759907759616052,5.345439038145678,1.0809196819580003,0.28534854068134846,0.999528061662542,-5.343164442827126,PSMA2,5683
ENSG00000232611.1,0.38914934938693646,1.547351585051101,1.074966042539341,0.28536237857712066,0.999528061662542,-4.741402990882408,NA,NA
ENSG00000127666.11,-0.1788600238314375,4.609703479645088,-1.0749008411604746,0.2853914071433877,0.999528061662542,-5.2390051700335825,TICAM1,148022
ENSG00000175874.10,0.5322893722676494,-0.25107275225156095,1.0748625825255622,0.28540844136851423,0.999528061662542,-4.634387005626953,CREG2,200407
ENSG00000162543.6,0.6263401432559255,-0.1692826095469848,1.0746123075025473,0.28551989074562323,0.999528061662542,-4.621657463522031,UBXN10,127733
ENSG00000172361.6,0.5128167922055427,0.09261894389734303,1.0744530468152802,0.28559082632494587,0.999528061662542,-4.6571950393582835,CFAP53,220136
ENSG00000196421.9,0.36640770988539706,1.7518881140873939,1.0742240659476476,0.28569283689003316,0.999528061662542,-4.76140120888143,C20orf204,284739
ENSG00000132846.6,0.43467285881672424,0.6586927076408641,1.0741790858727565,0.2857128783763822,0.999528061662542,-4.659119722646159,ZBED3,84327
ENSG00000126602.11,-0.1894997476080471,3.9999497548066696,-1.0741721247896643,0.28571598006834986,0.999528061662542,-5.109325814054273,TRAP1,10131
ENSG00000181634.8,0.3942753009704636,1.4306573786915129,1.0738837398391503,0.2858444978458297,0.999528061662542,-4.736742908939668,TNFSF15,9966
ENSG00000105641.4,0.3850293246422123,1.49857452984181,1.073788279369387,0.2858870482351641,0.999528061662542,-4.746125783145013,SLC5A5,6528
ENSG00000232300.1,-0.35153914329172053,2.5048639861816335,-1.0742541640203358,0.2859222953134398,0.999528061662542,-4.82379294636174,NA,NA
ENSG00000122729.19,0.1851379011044827,4.084258104620947,1.0736577108823384,0.2859452546639298,0.999528061662542,-5.141399450490049,ACO1,48
ENSG00000143198.13,-0.12461948451740401,6.874602565657529,-1.0744090428063056,0.2860008319345994,0.999528061662542,-5.612404246119056,MGST3,4259
ENSG00000127080.10,-0.19468904763803607,3.8303991196084777,-1.0734468826480892,0.28603925746793096,0.999528061662542,-5.040586261156829,IPPK,64768
ENSG00000108826.16,-0.11764400207443959,6.165960885467235,-1.073264058571428,0.28612079114453504,0.999528061662542,-5.49009535829617,MRPL27,51264
ENSG00000276412.3,0.7825715330733043,0.4764569270594268,1.0770286551236679,0.2862944882160796,0.999528061662542,-4.6331973649284235,NA,NA
ENSG00000135049.16,0.1310770103847254,5.529663598149436,1.0722654506102205,0.286566420179639,0.999528061662542,-5.448160063955106,AGTPBP1,23287
ENSG00000270760.1,0.6295869300764525,0.07628109390386728,1.0718927512655791,0.2867328594791459,0.999528061662542,-4.6200203755398075,NA,NA
ENSG00000153827.15,0.0982509605947941,6.749661667346409,1.0717611302566612,0.28679165437944454,0.999528061662542,-5.576474041057422,TRIP12,9320
ENSG00000180739.15,0.5238424876140908,0.1955261929639952,1.0717572783170557,0.28679337515959713,0.999528061662542,-4.655036443919753,S1PR5,53637
ENSG00000246223.11,0.25404816262573204,3.490493242904126,1.072333748786433,0.2868616094495674,0.999528061662542,-5.025106141050214,LINC01550,388011
ENSG00000136935.14,0.18399773861577984,4.169569760971548,1.0714959981131797,0.28691011363626107,0.999528061662542,-5.184677772688938,GOLGA1,2800
ENSG00000204220.12,0.14508812980440045,5.80169666652795,1.0717037730374857,0.2869663299259639,0.999528061662542,-5.446090114560385,PFDN6,10471
ENSG00000134940.14,0.3482142273568587,2.0467816764608298,1.0713107906500545,0.28699288301798676,0.999528061662542,-4.788480333935782,ACRV1,56
ENSG00000172663.9,0.11881089727248106,5.470462801124896,1.0709500631438713,0.28715413953376884,0.999528061662542,-5.433151882429709,TMEM134,80194
ENSG00000137831.15,-0.62850056954037,0.3891967295239013,-1.0708635689885309,0.28719281438130245,0.999528061662542,-4.626906676522415,UACA,55075
ENSG00000297572.1,-0.7049568769926029,-0.19707520892463623,-1.07078654519494,0.2872272576780646,0.999528061662542,-4.61142006105855,NA,NA
ENSG00000199347.1,0.9230719914344419,-2.323800801948854,1.0701176026739958,0.28752651290981024,0.999528061662542,-4.594147845605611,RNU5E-1,26829
ENSG00000042781.14,0.6204589579375995,0.07472086638629524,1.070082445180201,0.28754224673152157,0.999528061662542,-4.624532375286163,USH2A,7399
ENSG00000288043.2,0.5482776511497404,-0.04373971580947326,1.0699031767484923,0.28762248284365427,0.999528061662542,-4.639967502858493,NA,NA
ENSG00000163686.15,0.3284438444110891,2.0569043219613143,1.0698378995388353,0.28765170312288735,0.999528061662542,-4.7964496266943515,ABHD6,57406
ENSG00000117528.14,0.1542933974642402,4.476488381881512,1.0697890065344535,0.28767359061408443,0.999528061662542,-5.227686545024596,ABCD3,5825
ENSG00000126970.17,0.19618923248620757,3.499198217876642,1.0694840088694704,0.2878101519776033,0.999528061662542,-5.033235230461346,ZC4H2,55906
ENSG00000179528.16,0.6702196637783422,-1.0205799474046162,1.0693882570877966,0.2878530335907209,0.999528061662542,-4.615136685092316,LBX2,85474
ENSG00000119718.11,0.18336337588653517,3.838559186748493,1.0692718919259492,0.2879051526303541,0.999528061662542,-5.131174934476981,EIF2B2,8892
ENSG00000162104.10,-0.45099715433714427,0.5645615172143804,-1.0692604734762758,0.2879102672128886,0.999528061662542,-4.653966975710283,ADCY9,115
ENSG00000111424.12,0.15871125354885862,4.882973246442276,1.0691246704782018,0.2879711012352914,0.999528061662542,-5.307128643105131,VDR,7421
ENSG00000114405.11,-0.41535119295286194,1.7685041900128617,-1.0688977836191975,0.2880727566651777,0.999528061662542,-4.731595485670734,CEP15,57415
ENSG00000148908.15,-0.11852573938196453,7.01806873763407,-1.0688725611947512,0.2881618594499152,0.999528061662542,-5.616801764897522,RGS10,6001
ENSG00000220804.11,-0.30483599528487004,2.7002295121225974,-1.0686655300758938,0.2881768421056961,0.999528061662542,-4.850143022758394,NA,NA
ENSG00000273855.1,0.43858419657643555,1.0504550552228884,1.0685045681303464,0.28824899303878787,0.999528061662542,-4.690152939849139,NA,NA
ENSG00000102910.14,0.11558136691695253,6.071079195151077,1.0684502044103956,0.28827336428780165,0.999528061662542,-5.503308285083137,LONP2,83752
ENSG00000262580.5,0.2993317857979867,1.810836759572582,1.068090885289217,0.28843448254958065,0.999528061662542,-4.8325564369314895,NA,NA
ENSG00000209082.1,0.2581528177907817,8.877974073645246,1.0739200143464223,0.2884410964863724,0.999528061662542,-5.7935794608017535,NA,NA
ENSG00000151413.17,0.19736721858455342,3.805518935078941,1.068055810204744,0.2884502134831812,0.999528061662542,-5.081014980639218,NUBPL,80224
ENSG00000147649.10,-0.07659416289268428,9.236208766871815,-1.0680428977819234,0.288456004763979,0.999528061662542,-5.790172080029466,MTDH,92140
ENSG00000015532.10,0.15037142457659325,4.312253679667826,1.0679520924764496,0.28849673361170763,0.999528061662542,-5.215245416910441,XYLT2,64132
ENSG00000182393.3,-0.7847827984040499,-0.8638785346564212,-1.06763274966666,0.28863999956704944,0.999528061662542,-4.599458505163049,IFNL1,282618
ENSG00000290048.2,0.2186699902072502,2.7774718124343685,1.0673425748027014,0.2887702222775793,0.999528061662542,-4.9723961536323635,NA,NA
ENSG00000013725.14,-0.10174422141610862,7.112077327539526,-1.0672291335443271,0.2888211426274177,0.999528061662542,-5.633474944789837,CD6,923
ENSG00000178177.17,0.15718669047376643,4.51156618351745,1.067214346463776,0.2888277805541148,0.999528061662542,-5.255327156727898,LCORL,254251
ENSG00000197744.5,-0.5605461907918541,0.6135107774250224,-1.0671146510408205,0.2888725366011782,0.999528061662542,-4.63847824149241,NA,NA
ENSG00000012211.13,0.5176698116151213,0.2923725459214521,1.0670519563196033,0.28890068443947914,0.999528061662542,-4.644419792951561,PRICKLE3,4007
ENSG00000069493.15,0.07764614216629617,8.919869140594303,1.066866967604914,0.28898374915942227,0.999528061662542,-5.777949171162635,CLEC2D,29121
ENSG00000303404.1,0.22977981226452915,3.43858205399523,1.0667933623283667,0.289016804385686,0.999528061662542,-5.056627185145512,NA,NA
ENSG00000178597.7,0.5188777652646681,-1.1595405998174257,1.0666565550189056,0.2890782497541266,0.999528061662542,-4.629872161279003,PSAPL1,768239
ENSG00000137310.13,-0.13882824939970995,5.696799772095084,-1.0665709979751214,0.2891166812284561,0.999528061662542,-5.421348480250621,TCF19,6941
ENSG00000210135.1,0.43731537021652045,7.727865757880677,1.072372223995696,0.2891280721084895,0.999528061662542,-5.731538031269387,NA,NA
ENSG00000185043.13,0.13033827432842848,5.952075389959489,1.066348902878721,0.2892164607426283,0.999528061662542,-5.493706409403026,CIB1,10519
ENSG00000291042.2,-0.41066626007625984,1.3577048431263594,-1.0658951746266023,0.28942037823228095,0.999528061662542,-4.712884469003034,NA,NA
