gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000272086.3,0.8721890797169356,1.9992791324872456,1.7711302927014085,0.08004138689543665,0.9999965107162296,-4.553102829620118,NA,NA
ENSG00000128683.14,-1.4387352207197628,0.4095020151785247,-1.7710168424199626,0.08006038332160424,0.9999965107162296,-4.5782879846230395,GAD1,2571
ENSG00000132481.7,-0.8248709685555549,1.7418704656384487,-1.7690032932791262,0.08039815801262448,0.9999965107162296,-4.553672534044532,TRIM47,91107
ENSG00000182568.18,0.2299083697498947,8.083804468867106,1.7682042557324125,0.08053252326833972,0.9999965107162296,-4.251468754290353,SATB1,6304
ENSG00000166321.14,-1.1597536572658695,0.7150204605223199,-1.7675345157800908,0.08064528887227652,0.9999965107162296,-4.5700880851008625,NUDT13,25961
ENSG00000144152.13,-1.1338228290823982,1.0989318294217612,-1.7673208399664453,0.08068129338110441,0.9999965107162296,-4.569047628458426,FBLN7,129804
ENSG00000095261.14,0.473827608677313,3.725606694973858,1.7658920217960228,0.08092239157135622,0.9999965107162296,-4.478241875207129,PSMD5,5711
ENSG00000140009.19,-1.0273360212772569,1.0375049355664474,-1.7637380457034275,0.08128697706899905,0.9999965107162296,-4.569114174671395,ESR2,2100
ENSG00000291031.2,1.2709080840609062,0.04522092807945788,1.763157015124937,0.08138555518098148,0.9999965107162296,-4.579806455575039,BCORP1,286554
ENSG00000042781.14,1.3966815670238586,0.07472086638629524,1.7629075821865203,0.08142790444109256,0.9999965107162296,-4.578055794444983,USH2A,7399
ENSG00000198492.16,0.28912180998483183,6.639744498836536,1.7625674008394634,0.0814856904832885,0.9999965107162296,-4.311975846657374,YTHDF2,51441
ENSG00000277694.1,1.8126411696592142,-0.43769181695080145,1.7637210473926315,0.08156217360971826,0.9999965107162296,-4.582815583354049,NA,NA
ENSG00000285533.5,1.1771749640801072,0.7711360487639679,1.7608751457065122,0.08177365432598399,0.9999965107162296,-4.572685920156344,RELA-DT,105369347
ENSG00000075303.13,0.31744697094420626,5.105689663802225,1.760552670096136,0.08182862378161915,0.9999965107162296,-4.395719593051529,SLC25A40,55972
ENSG00000100906.12,0.2354514743986389,7.646315467403518,1.7600469572172708,0.08191488941432955,0.9999965107162296,-4.269201797019217,NFKBIA,4792
ENSG00000154518.10,0.20448082150841884,8.995252067558077,1.759951292784874,0.0819312165043945,0.9999965107162296,-4.233463324118331,ATP5MC3,518
ENSG00000107331.18,0.570892255701978,2.7667713791653736,1.7593132442183204,0.08204018122151509,0.9999965107162296,-4.523186199741168,ABCA2,20
ENSG00000129084.19,0.2319727532802638,7.81257648064467,1.7590356360199086,0.08208762793366958,0.9999965107162296,-4.264577684303786,PSMA1,5682
ENSG00000130699.20,0.7111646670726832,2.340810691405053,1.7588811898968686,0.08211403450663983,0.9999965107162296,-4.5434911129463,TAF4,6874
ENSG00000128011.5,0.5359379832953999,3.039392087358987,1.7579209253783539,0.08227837392900153,0.9999965107162296,-4.515284374445703,LRFN1,57622
ENSG00000113532.13,0.24842558304621587,5.900821043403169,1.7577695458817708,0.08230430571570689,0.9999965107162296,-4.3444353563143885,ST8SIA4,7903
ENSG00000253230.12,1.0918347384783935,1.3908773455135766,1.75704901166338,0.08242782793128925,0.9999965107162296,-4.571074895611231,MIR124-1HG,157627
ENSG00000295840.1,-0.5637880440132461,3.451610451384666,-1.7573216886332432,0.08247805788907997,0.9999965107162296,-4.489355395807823,NA,NA
ENSG00000275302.2,0.4155390839292705,4.238183954267242,1.7557500977510532,0.08265088883648569,0.9999965107162296,-4.429030748534713,CCL4,6351
ENSG00000082269.17,-0.6519689001941162,2.764812276921376,-1.7550306382121084,0.08277465479429282,0.9999965107162296,-4.5311204004871355,FAM135A,57579
ENSG00000213658.13,0.20871128221958113,7.619844415711547,1.7527959267009983,0.08316005866866358,0.9999965107162296,-4.272145305562227,LAT,27040
ENSG00000164237.9,1.4023082276696073,-0.032112311843363966,1.7511580709862717,0.08344346550521144,0.9999965107162296,-4.579156472319679,CMBL,134147
ENSG00000081181.8,0.9007783585719895,1.6638272518136952,1.7507852772894268,0.08350808302720779,0.9999965107162296,-4.559432241978916,ARG2,384
ENSG00000157911.11,0.7668751556518387,2.047572289427597,1.7495104681689193,0.08372936136455683,0.9999965107162296,-4.553778315992513,PEX10,5192
ENSG00000160325.15,1.2024333080380805,0.26848988754969955,1.7480299421379302,0.08398695348826657,0.9999965107162296,-4.574916158520174,CACFD1,11094
ENSG00000164308.18,0.23419510870498783,7.296626487399588,1.7478211826453256,0.0840233273468542,0.9999965107162296,-4.281763709579028,ERAP2,64167
ENSG00000173692.14,0.24326112551760826,7.1998018996153155,1.7470437124993583,0.08415890640801395,0.9999965107162296,-4.304148544263746,PSMD1,5707
ENSG00000300695.1,1.3297277777168424,0.7180243156052373,1.7467364227590745,0.0842125427448962,0.9999965107162296,-4.578081467468765,NA,NA
ENSG00000178904.19,-0.704550702987168,2.2469115679815026,-1.7461046566146043,0.0843229037034625,0.9999965107162296,-4.550435364425724,DPY19L3,147991
ENSG00000162944.11,1.2834950912765706,0.7268455661066161,1.7456898496438467,0.08439542957479748,0.9999965107162296,-4.574935132303849,RFTN2,130132
ENSG00000251455.1,-0.9583522498757212,1.1722383463507773,-1.7450477631733434,0.08450779480691324,0.9999965107162296,-4.5702104819223095,NA,NA
ENSG00000213949.10,0.6432942492247595,2.446177464793645,1.7417078014127192,0.08509427646838001,0.9999965107162296,-4.536296475888092,ITGA1,3672
ENSG00000275857.2,-0.4837771605036112,3.516708457979774,-1.7415893526754453,0.08511513683694313,0.9999965107162296,-4.495052778632063,NA,NA
ENSG00000170855.4,0.27798516835591425,7.239911477794163,1.7432489567381686,0.08519402191308473,0.9999965107162296,-4.292980230058621,TRIAP1,51499
ENSG00000198520.12,0.402381148435766,4.522682332122602,1.740708069250913,0.08527047446707003,0.9999965107162296,-4.440707210069774,ARMH1,339541
ENSG00000117410.14,0.31798631871695004,5.722213920928285,1.740680217994981,0.0852753874104887,0.9999965107162296,-4.3633255999645515,ATP6V0B,533
ENSG00000260335.1,0.37542409954413714,4.965283683724172,1.7403976783359654,0.08532524038446118,0.9999965107162296,-4.415160517576486,NA,NA
ENSG00000275379.2,-1.2525793874715654,0.08797821460080324,-1.740292722840824,0.08534376545966882,0.9999965107162296,-4.57555558054354,H3C11,8354
ENSG00000145335.17,0.9286750125003005,1.3839762548872014,1.7402919674894353,0.08534389879427365,0.9999965107162296,-4.565189729162052,SNCA,6622
ENSG00000188227.14,0.5628463710733733,3.086862060573351,1.7396479088081873,0.08545765038081506,0.9999965107162296,-4.522918837808424,ZNF793,390927
ENSG00000174171.8,0.49524440225398925,2.875544683802713,1.7394084772491412,0.08549996979593308,0.9999965107162296,-4.50605780284009,LOC105370792,105370792
ENSG00000147044.23,0.3853538648864343,4.179354551684657,1.7389083322961056,0.08558842577823254,0.9999965107162296,-4.468126377962663,CASK,8573
ENSG00000136874.11,-0.35612214843119094,4.774774240205534,-1.7387868365693933,0.08560992495244814,0.9999965107162296,-4.427872336530155,STX17,55014
ENSG00000236213.5,0.9099731433731129,1.4567118761364506,1.7366966000053743,0.08598049684484678,0.9999965107162296,-4.55666834656774,NA,NA
ENSG00000269439.8,-1.2999292947206533,0.33901728534879927,-1.7360583396419444,0.0860939145575629,0.9999965107162296,-4.577653054932326,PGLS-DT,100507551
ENSG00000171940.14,0.2720194868710122,6.238721396848356,1.7352176790591531,0.08624348601979946,0.9999965107162296,-4.341100435869403,ZNF217,7764
ENSG00000116918.15,0.28252025868367525,6.331596887291567,1.7343966444733125,0.08638977164118156,0.9999965107162296,-4.3409300071992085,TSNAX,7257
ENSG00000244274.9,0.9499460155490382,1.4418449512886076,1.733731986805482,0.08650834449358517,0.9999965107162296,-4.565828791068697,DBNDD2,55861
ENSG00000135537.17,-1.2156419443321436,0.6708062526014098,-1.733472060268884,0.08655475092772189,0.9999965107162296,-4.574834034879568,AFG1L,246269
ENSG00000181090.21,0.4280443254530093,4.205313253126309,1.7325526577224994,0.08671906217862083,0.9999965107162296,-4.462353479137659,EHMT1,79813
ENSG00000289865.2,-1.4246267986072985,-0.18535321253617484,-1.7325320017697703,0.08672275665287175,0.9999965107162296,-4.579709382346892,NA,NA
ENSG00000289306.1,0.8326585132359097,1.8327671453600913,1.7311091156091354,0.0869775620026641,0.9999965107162296,-4.5583037335166185,NA,NA
ENSG00000074966.12,0.3165952093306812,5.973585596037446,1.7309827627314247,0.08700021851195319,0.9999965107162296,-4.368570991461672,TXK,7294
ENSG00000132879.14,0.7864233649229653,2.299791570267689,1.7300670178554696,0.08716456686598638,0.9999965107162296,-4.546930910812799,FBXO44,93611
ENSG00000188396.4,0.6708695944660366,2.274429229872105,1.7281845451484978,0.08750321404297096,0.9999965107162296,-4.5431841458211375,DYNLT4,343521
ENSG00000138138.14,0.23848094943136822,6.335882594402654,1.7239890491075094,0.0882618482238143,0.9999965107162296,-4.339591292661544,ATAD1,84896
ENSG00000306517.1,1.1642905467435924,0.41852666092475876,1.7231922518749223,0.08840653375340485,0.9999965107162296,-4.575177755213405,NA,NA
ENSG00000049768.18,0.4289416779542572,3.9875885007017993,1.7230342194486983,0.08843525299459291,0.9999965107162296,-4.473720206797271,FOXP3,50943
ENSG00000260566.2,1.6712575692425053,0.7314788041368355,1.739180117240233,0.08845420723476544,0.9999965107162296,-4.569201481627105,NA,NA
ENSG00000267080.9,-0.9499303285412183,1.4626813916257209,-1.7222119069707693,0.08858481538393351,0.9999965107162296,-4.566453707167972,ASB16-AS1,339201
ENSG00000121690.11,-1.671710238004461,-0.47478913819906055,-1.7200542972351047,0.08897822811114668,0.9999965107162296,-4.584710134855957,DEPDC7,91614
ENSG00000162923.18,0.26855790266355406,5.997176454329291,1.719900876815758,0.0890062568226613,0.9999965107162296,-4.354586604962245,WDR26,80232
ENSG00000112305.15,0.2662139608340883,6.52841414097808,1.7197974044244513,0.08902516450547071,0.9999965107162296,-4.3309945725879295,SMAP1,60682
ENSG00000197841.15,-0.4155774193092565,3.6320358373014527,-1.719656427543871,0.08905093074389431,0.9999965107162296,-4.486614153062361,ZNF181,339318
ENSG00000140320.12,0.4309429487744354,3.9242918350589293,1.71961171758474,0.08905910362588011,0.9999965107162296,-4.481710839620961,BAHD1,22893
ENSG00000301422.1,-1.2918569536392615,0.24555398524443714,-1.719570204668476,0.08906669264582716,0.9999965107162296,-4.579106264638656,NA,NA
ENSG00000113742.14,0.43512791959947483,3.960304708277766,1.7191055091145895,0.08915168030566313,0.9999965107162296,-4.478912938623346,CPEB4,80315
ENSG00000310191.1,-1.0038785292980104,1.096461521872968,-1.719021931217151,0.0891669728243221,0.9999965107162296,-4.5686633596738035,NA,NA
ENSG00000106723.17,0.23476869621223528,6.575174277718451,1.7189082862257106,0.08918777026514467,0.9999965107162296,-4.337463711092325,SPIN1,10927
ENSG00000251615.3,-1.046436231601485,0.7778508846300963,-1.7179014366153131,0.08937220101471768,0.9999965107162296,-4.572837857403564,NA,NA
ENSG00000134056.12,0.2910423674678384,5.997327055740496,1.7173181769485397,0.08947918308137745,0.9999965107162296,-4.358879001847246,MRPS36,92259
ENSG00000245146.8,-1.1033765910778073,0.36628270966888676,-1.7171282398184087,0.08951404417435263,0.9999965107162296,-4.57641496099601,LOC124900193,124900193
ENSG00000289516.2,-1.7754810895119097,-1.6423659773704564,-1.7170505064830428,0.08952831457198585,0.9999965107162296,-4.586187535964223,NA,NA
ENSG00000104863.12,0.9322796222089762,1.6116947078836317,1.716730235653847,0.08958713001018638,0.9999965107162296,-4.564128080629662,LIN7B,64130
ENSG00000141854.10,1.4887535541971828,-0.3522300279553506,1.7162021080705405,0.08968418597305997,0.9999965107162296,-4.58347352575064,MISP3,113230
ENSG00000168661.15,0.8648407421978981,1.4608552812338411,1.7160951500951513,0.08970385251971287,0.9999965107162296,-4.562972041699969,ZNF30,90075
ENSG00000100796.18,0.24332043775990986,6.463136355632002,1.7160120965427417,0.08971912615520598,0.9999965107162296,-4.336849044264304,PPP4R3A,55671
ENSG00000198467.16,-0.9380135617373172,1.0342125407671827,-1.7158791450982804,0.08974358049924176,0.9999965107162296,-4.571322595787541,TPM2,7169
ENSG00000289353.1,0.432148225548429,4.396874472293812,1.7146856917827835,0.08996334214770653,0.9999965107162296,-4.461298869342638,NA,NA
ENSG00000070831.18,0.19869072932567455,7.911535969254316,1.7145539459143735,0.08998762872275048,0.9999965107162296,-4.289040244304321,CDC42,998
ENSG00000005238.20,0.5377806840114867,2.917289007148907,1.7142212874163842,0.09004897625020519,0.9999965107162296,-4.52539529700919,ATOSB,80256
ENSG00000114270.18,-1.3661096671522934,-0.12331076575213605,-1.7142211684494455,0.09004899819572802,0.9999965107162296,-4.580654341053414,COL7A1,1294
ENSG00000272462.5,-0.9561411521655659,1.214706817352346,-1.713840857845502,0.09011917549262381,0.9999965107162296,-4.569504577269289,NA,NA
ENSG00000124920.14,1.5491839904261262,0.00511163025900354,1.7136592212024702,0.09015270802068001,0.9999965107162296,-4.583451630309144,MYRF,745
ENSG00000117308.15,0.6757970917125329,2.4382715975826548,1.7131252280488976,0.09025134938667877,0.9999965107162296,-4.541991208411774,GALE,2582
ENSG00000163536.13,0.8972945825234175,0.9127377246576427,1.712347572885445,0.0903951589871873,0.9999965107162296,-4.5689576194214485,SERPINI1,5274
ENSG00000250300.1,-1.4700697321464666,-0.6162713537737573,-1.7114650022036233,0.0905585974896291,0.9999965107162296,-4.582988008034471,NA,NA
ENSG00000207357.1,2.0841776804636845,-2.536394711220012,1.711261045032295,0.0905964015983739,0.9999965107162296,-4.588628852500573,RNU6-2,103625684
ENSG00000128708.13,0.39189495314137623,5.2281479632571495,1.713554881483872,0.09069075271814267,0.9999965107162296,-4.412399974304506,HAT1,8520
ENSG00000100600.15,-0.5116151170031822,3.3042877042065126,-1.7101416856473335,0.09080410841171528,0.9999965107162296,-4.504977313814367,LGMN,5641
ENSG00000101104.13,0.786205175383244,2.2276284736762215,1.710049732932211,0.09082118833715691,0.9999965107162296,-4.550501269374675,PABPC1L,80336
ENSG00000272807.1,-1.3094329181179143,0.38810842474019797,-1.709954387252513,0.09083890127072768,0.9999965107162296,-4.577381230057368,NA,NA
ENSG00000143924.19,0.28103787297056204,7.613047811572781,1.7150624631191962,0.09090288002162915,0.9999965107162296,-4.29871229721364,EML4,27436
ENSG00000138399.18,0.3408199145356141,5.370403973552057,1.7092087889204255,0.09097751299481938,0.9999965107162296,-4.4029202696930225,FASTKD1,79675
ENSG00000186908.15,0.5149143941897654,3.354623008498355,1.709160252389848,0.09098654225610085,0.9999965107162296,-4.509266195813549,ZDHHC17,23390
ENSG00000181026.15,0.2688064561674004,6.3756962427943185,1.7090937961189927,0.09099890631954582,0.9999965107162296,-4.3470729242007495,AEN,64782
ENSG00000130222.11,0.47713264167758185,3.417183661834229,1.7088689114941051,0.09104075587362287,0.9999965107162296,-4.485393134152457,GADD45G,10912
ENSG00000185513.18,-1.073348886106987,1.0404935605859238,-1.7088333338292232,0.09104737808590772,0.9999965107162296,-4.570771095182955,L3MBTL1,26013
ENSG00000103253.19,-0.5476005698463418,3.462929172320769,-1.7097103304408763,0.09109061004878731,0.9999965107162296,-4.495269888701726,HAGHL,84264
ENSG00000285238.2,-1.7197701683648614,0.048376439969570605,-1.7165632358066079,0.09116526112868856,0.9999965107162296,-4.579794711195556,NA,NA
ENSG00000281332.1,-1.3074163090225281,0.15489993800546367,-1.707550030075856,0.09128650807360285,0.9999965107162296,-4.577519010769136,NA,NA
ENSG00000140548.10,-0.6898683280588538,2.399812591842766,-1.7073225559358736,0.0913289490023221,0.9999965107162296,-4.547721488636009,ZNF710,374655
ENSG00000291232.2,0.9363399297059396,1.1002778000505617,1.7073085260037901,0.09133156716148669,0.9999965107162296,-4.5680395218139616,PDE4DIPP6,100132057
ENSG00000296810.1,-1.2903184167370774,0.29236155963811,-1.7067277731398887,0.09143999670833984,0.9999965107162296,-4.577227020914597,NA,NA
ENSG00000279361.1,-0.9669933673479123,1.197846112154036,-1.7063820486062484,0.09150459522457917,0.9999965107162296,-4.567057567576154,NA,NA
ENSG00000137692.12,-0.34671241180185497,4.728184879122734,-1.7061228406384215,0.09155305262081911,0.9999965107162296,-4.4423224441184015,DCUN1D5,84259
ENSG00000293457.2,-1.5460377710175879,-0.45976267435559404,-1.7055414638229458,0.09166181388136313,0.9999965107162296,-4.583890110842032,NA,NA
ENSG00000115241.11,0.2503848483739999,6.969067350273785,1.7054106041921042,0.09168630904799875,0.9999965107162296,-4.330299788243082,PPM1G,5496
ENSG00000007944.16,-0.41061842120692926,3.919600699835519,-1.70528397980712,0.09171001652757642,0.9999965107162296,-4.481893888412876,MYLIP,29116
ENSG00000124574.16,-0.5851068064678995,2.4035825275405958,-1.705144675932528,0.09173610373641099,0.9999965107162296,-4.5487476027875395,ABCC10,89845
ENSG00000178947.9,0.8534298967411045,1.858934716466391,1.704684635722572,0.09182229781227674,0.9999965107162296,-4.562892023623764,SMIM10L2A,399668
ENSG00000152359.15,0.522761515913631,3.3793521985205195,1.702632780473964,0.0922075440354054,0.9999965107162296,-4.508714040239133,POC5,134359
ENSG00000234377.9,-1.3919348675240344,-0.21154445907934494,-1.7013677818025161,0.0924457113661889,0.9999965107162296,-4.58071376775324,OBI1-AS1,100874222
ENSG00000075151.24,0.3647939470706354,4.8280513127319145,1.700817811775284,0.09254941346934716,0.9999965107162296,-4.446699446181928,EIF4G3,8672
ENSG00000238269.9,1.925352916470574,-1.3250171171767322,1.6996079269166249,0.09277788329094826,0.9999965107162296,-4.587106673711005,PAGE2B,389860
ENSG00000130584.12,1.0526637434455342,0.574863364262547,1.6984588520368198,0.09299529626140039,0.9999965107162296,-4.57432323502044,ZBTB46,140685
ENSG00000166669.14,0.4664101168358741,3.446252579411567,1.6983089979551138,0.09302368033578284,0.9999965107162296,-4.50524933118327,ATF7IP2,80063
ENSG00000122965.11,-0.5622430952276529,3.3329554106197854,-1.6979580788717987,0.09309017609502851,0.9999965107162296,-4.517718164192396,RBM19,9904
ENSG00000224877.4,0.237319404005496,7.179825502855688,1.6977624482744336,0.0931272630382952,0.9999965107162296,-4.3245337307478815,NDUFAF8,284184
ENSG00000144485.11,-0.7488241790857018,2.1846348329288765,-1.6971713137667461,0.09323940148685536,0.9999965107162296,-4.546654676976727,HES6,55502
ENSG00000104783.15,0.29082434425341486,5.792143460143448,1.6968080885950805,0.093308360101738555,0.9999965107162296,-4.379075639424221,KCNN4,3783
ENSG00000188295.15,0.7427630330976986,2.4096244589052507,1.6967265965714275,0.09332383714974252,0.9999965107162296,-4.546724283819628,ZNF669,79862
ENSG00000167394.13,-0.8274239900782727,2.0245525004619216,-1.6964368717427758,0.09337887895280164,0.9999965107162296,-4.555076756257094,ZNF668,79759
ENSG00000185104.21,0.4483525351725479,3.6606012601393143,1.6959667837361379,0.0934682424497263,0.9999965107162296,-4.503256358684534,FAF1,11124
ENSG00000287825.4,1.1102152069059663,0.8248091842983376,1.6957943840159306,0.0935010330385595,0.9999965107162296,-4.5724763217907505,NA,NA
ENSG00000204186.11,-0.4217654973917657,3.791971418072623,-1.6944888612635909,0.09374964953572819,0.9999965107162296,-4.486956027868838,ZDBF2,57683
ENSG00000163913.14,-0.6289706386975467,2.681524738016962,-1.694436751770494,0.09375958416163692,0.9999965107162296,-4.536732124287166,IFT122,55764
ENSG00000122691.13,-1.6193015928753143,-0.48217494842183206,-1.6941971923818286,0.09380526698613076,0.9999965107162296,-4.584894432982519,TWIST1,7291
ENSG00000183914.15,-1.4168273707360801,0.12926431080706013,-1.693698988559173,0.09390033021713994,0.9999965107162296,-4.580134599199929,DNAH2,146754
ENSG00000211791.2,1.111614553950269,0.4679303489344747,1.6933226140051545,0.09397219907396971,0.9999965107162296,-4.577285544233449,TRAV13-2,28670
ENSG00000233264.2,1.3077557772773336,0.7109496912129487,1.69610222257692,0.09398607405394435,0.9999965107162296,-4.57469237484851,NA,NA
ENSG00000089775.12,-0.3460184424052333,5.4796341669352016,-1.6958910662689821,0.09401032155041482,0.9999965107162296,-4.387344892901572,ZBTB25,7597
ENSG00000100280.17,0.2767455611627643,6.384208307988169,1.6926798573025588,0.09409503744267211,0.9999965107162296,-4.363381172652345,AP1B1,162
ENSG00000039523.20,-0.8511994472375106,1.4473667604902238,-1.6904754519993839,0.09451732042712127,0.9999965107162296,-4.564762599874432,RIPOR1,79567
ENSG00000267121.8,0.327455164220428,4.509909427679616,1.6894879538072658,0.09470698926124671,0.9999965107162296,-4.446375201542258,FMNL1-DT,339192
ENSG00000149273.15,-0.18886081043298475,11.430644260407904,-1.6888847279183077,0.0948764345050248,0.9999965107162296,-4.239915130523495,RPS3,6188
ENSG00000291223.1,1.1583984920708532,0.8765373552373326,1.688074817443327,0.0949789500289183,0.9999965107162296,-4.5762750973306545,FAM86DP,692099
ENSG00000114455.15,1.6595011791948835,-0.7980332328851005,1.6879430540924543,0.09500434054286634,0.9999965107162296,-4.585955081537898,HHLA2,11148
ENSG00000226816.4,1.5716023284352867,-1.2825879425924893,1.6864735586956774,0.09528788416801126,0.9999965107162296,-4.58696354207136,NA,NA
ENSG00000249084.1,-1.3593979001199354,0.2139750488273729,-1.6853692075838227,0.09550142556192245,0.9999965107162296,-4.579758612478283,NA,NA
ENSG00000146197.9,-0.9889383541557781,1.5867665181008854,-1.6848448887466438,0.09560294617123981,0.9999965107162296,-4.56634985791859,SCUBE3,222663
ENSG00000132254.13,-0.39821387776663775,3.692321086419203,-1.6846589533716951,0.09563896879294359,0.9999965107162296,-4.497344404350213,ARFIP2,23647
ENSG00000178773.15,0.5777627955422924,2.4738997342950477,1.68434961625408,0.09569892343297064,0.9999965107162296,-4.5324087180293535,CPNE7,27132
ENSG00000290051.2,-1.6856644882667076,-1.4591800473009822,-1.6836337305958906,0.09583779128852403,0.9999965107162296,-4.586459688580813,NA,NA
ENSG00000110844.14,-0.7466256887491349,2.5242770777267656,-1.683344122457625,0.09589401621980184,0.9999965107162296,-4.548764170444987,PRPF40B,25766
ENSG00000196159.14,-1.400387868216391,-0.5947695269649249,-1.682929525137688,0.09597455347356577,0.9999965107162296,-4.583911534792891,FAT4,79633
ENSG00000103199.14,-0.38056984934228844,4.051370894427282,-1.6827662255140698,0.09600629021936559,0.9999965107162296,-4.47807128949596,ZNF500,26048
ENSG00000274979.1,1.2676540156613723,0.5039572614499176,1.6834853330911026,0.0961348446920898,0.9999965107162296,-4.575441505346633,NA,NA
ENSG00000266256.4,-1.530910066281211,-0.5316034015740715,-1.6810609773625356,0.09633821036039628,0.9999965107162296,-4.584024232118608,LINC00908,284276
ENSG00000170445.16,0.3390319077317585,4.563638267577412,1.680912434953375,0.09636716775463851,0.9999965107162296,-4.4545826165605975,HARS1,3035
ENSG00000124067.17,0.5058804042122564,3.167970085831266,1.6807324601750468,0.0964022621800504,0.9999965107162296,-4.518204014365908,SLC12A4,6560
ENSG00000287151.2,0.8795871703317633,1.2409317647552203,1.6801922051180969,0.09650767243027258,0.9999965107162296,-4.565486257291846,C2orf27A,29798
ENSG00000196329.12,0.2843833991510838,6.194367655555019,1.6800338411989681,0.09653858890490921,0.9999965107162296,-4.368395146690648,GIMAP5,55340
ENSG00000274862.1,4.260963821075353,-0.6272600865708904,1.6957262977175218,0.09667425784569138,0.9999965107162296,-4.577906021008418,LOC124904138,124904138
ENSG00000258818.4,1.6249497239967439,-0.40167702661092686,1.6794817713928984,0.09668147103389939,0.9999965107162296,-4.583813251087491,RNASE4,6038
ENSG00000132581.10,0.28445913016876734,5.321747907440756,1.6788487383018444,0.0967702056381915,0.9999965107162296,-4.410930998186541,SDF2,6388
ENSG00000055118.18,-1.7055571134823855,-1.365356366432607,-1.679240795897206,0.09691087830743601,0.9999965107162296,-4.58436330451936,KCNH2,3757
ENSG00000165914.15,1.0217405838974507,1.1130831753201393,1.6781187017794894,0.09691310902326272,0.9999965107162296,-4.573957933512188,TTC7B,145567
ENSG00000114999.8,0.3236688944112487,5.096167351149171,1.678094840991147,0.09691778262703932,0.9999965107162296,-4.431364890141342,TTL,150465
ENSG00000300824.1,1.500966631869807,-0.27171841261093144,1.6773991294887236,0.09705413201194067,0.9999965107162296,-4.584285394307069,NA,NA
ENSG00000196586.17,0.5415169050826156,2.946799728031817,1.6765420474707142,0.09722232215878153,0.9999965107162296,-4.529501612457475,MYO6,4646
ENSG00000144746.7,0.26914429828864517,7.6733819307162126,1.680227785854978,0.09735515441363286,0.9999965107162296,-4.31655022225986,ARL6IP5,10550
ENSG00000119411.11,-0.5487074603615127,2.9589156469487294,-1.6757819360363941,0.09737168147373097,0.9999965107162296,-4.527871702111006,BSPRY,54836
ENSG00000286885.4,-1.6719338799862047,-0.824952435747574,-1.675737606470309,0.09738039783801816,0.9999965107162296,-4.585782987514721,NA,NA
ENSG00000131019.11,-1.2651857889677964,0.6041210860071485,-1.67491971488457,0.09754133081696308,0.9999965107162296,-4.577279195543647,ULBP3,79465
ENSG00000213563.7,0.5351182079935239,2.8123931487693445,1.6749154617047257,0.09754216826154084,0.9999965107162296,-4.531501377720121,C8orf82,414919
ENSG00000092847.14,0.32337093020285046,4.532738496765433,1.674750902323151,0.09757457423987279,0.9999965107162296,-4.457215694171773,AGO1,26523
ENSG00000226928.1,-1.2073633771225871,0.9448197257747049,-1.6745938245131529,0.0976055150689379,0.9999965107162296,-4.576907387060557,NA,NA
ENSG00000128159.12,0.491936966830111,3.293556199225315,1.6740519207633417,0.09771231926771914,0.9999965107162296,-4.512856602293801,TUBGCP6,85378
ENSG00000174151.15,0.3703882920261412,4.0600702963349615,1.673546488367112,0.09781202091342425,0.9999965107162296,-4.477893061701521,CYB561D1,284613
ENSG00000101856.10,0.3308249112391284,5.224065290995617,1.672889330089237,0.09794177565925101,0.9999965107162296,-4.42603607615518,PGRMC1,10857
ENSG00000166986.15,0.29440565354875226,5.8696605515524825,1.6727882922166826,0.09796173781212468,0.9999965107162296,-4.393104272963902,MARS1,4141
ENSG00000170571.12,0.20167535038813345,7.028431147020138,1.6723686183620583,0.09804468858770655,0.9999965107162296,-4.3382432533532596,EMB,133418
ENSG00000289292.3,-0.925549994624399,1.6737016889934182,-1.67286884280087,0.0980624105053881,0.9999965107162296,-4.561376102235919,NA,NA
ENSG00000270760.1,1.3373976772819738,0.07628109390386728,1.6714913099398776,0.09821827766683854,0.9999965107162296,-4.581286177268965,NA,NA
ENSG00000108924.14,1.0460979045690846,1.2312267478804595,1.6712671427446486,0.09826267265815118,0.9999965107162296,-4.574367941467422,HLF,3131
ENSG00000140395.9,0.3455119907605102,4.832651839066709,1.6710593427273925,0.0983038407873367,0.9999965107162296,-4.442893725784486,SKIC8,80349
ENSG00000273749.5,1.1562401848388866,0.8662863557101469,1.670580230360034,0.0983988131432968,0.9999965107162296,-4.575833170488788,CYFIP1,23191
ENSG00000157379.14,0.29777716885639993,5.202642682264891,1.6704254032852484,0.09842951977107048,0.9999965107162296,-4.413426568412527,DHRS1,115817
ENSG00000163421.9,-1.050741526231664,1.0936763231667583,-1.6703987243678182,0.09843932643522607,0.9999965107162296,-4.569785218444138,PROK2,60675
ENSG00000267107.10,-1.26181766249422,0.08541670990243627,-1.6700395066599916,0.09850608796779592,0.9999965107162296,-4.580859585932048,PCAT19,100505495
ENSG00000137970.7,0.483408575638002,3.9190191340673297,1.6704507857936655,0.09856182148892718,0.9999965107162296,-4.486476138769166,RPL7P9,653702
ENSG00000062716.13,0.22250404022081316,7.6847755082509295,1.66874788250021,0.09876271936739796,0.9999965107162296,-4.3168990342503415,VMP1,81671
ENSG00000218510.9,-1.2722113295182371,0.44174929932557244,-1.668576877325437,0.0987967368665938,0.9999965107162296,-4.581449529528644,LINC00339,29092
