gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000151687.15,1.0341309957204734,0.16875749096754541,2.104388007928364,0.038229848567404495,0.5982707596298833,-3.6762614951001567,ANKAR,150709
ENSG00000071082.11,-0.2435036480389261,11.305725209303061,-2.1306625158829293,0.0382718334231004,0.5982707596298833,-5.207543106968816,RPL31,6160
ENSG00000140319.11,-0.16784498463246855,10.71814539922481,-2.1035851621995163,0.038301784481184466,0.5982707596298833,-5.191657848572058,SRP14,6727
ENSG00000113749.8,0.4050881415839287,3.840642370514763,2.1029792661057054,0.03835615095926419,0.5982799390627088,-4.266876485856416,HRH2,3274
ENSG00000255045.2,1.2525088272324045,-0.21327289312032605,2.1022701488442244,0.03841986411736059,0.5982799390627088,-3.6746004136534514,NA,NA
ENSG00000122642.11,0.9362399036524417,0.5162597468486732,2.102146931893169,0.03843094430912939,0.5982799390627088,-3.723219018368738,FKBP9,11328
ENSG00000175215.11,-0.23442600277375192,6.410888403373926,-2.1014765259385597,0.038491278487990006,0.5982799390627088,-4.813913290274989,CTDSP2,10106
ENSG00000259943.3,-0.5602584909596589,2.362260820610166,-2.1009730673326863,0.03853664182141401,0.5982799390627088,-3.99944980012816,NA,NA
ENSG00000229119.3,-0.40452393097131534,3.684098285407654,-2.100558894629579,0.0385739948369776,0.5982799390627088,-4.334944710055483,NA,NA
ENSG00000104946.14,-0.768910397596819,1.6870351316807,-2.1005494345333777,0.03857484838068604,0.5982799390627088,-3.8142279125156104,TBC1D17,79735
ENSG00000184792.16,0.7384625642445766,1.6288228010993346,2.0991030819813314,0.03871567723172857,0.5998588296891816,-3.9239261366700804,OSBP2,23762
ENSG00000120896.14,0.6692443525406657,1.7681183925928587,2.0982704095542966,0.03878095134119204,0.6002650776577257,-3.8876355296211114,SORBS3,10174
ENSG00000198876.13,0.2356913755780381,5.65634707198007,2.0973975767759963,0.03886013740755367,0.6003564511304937,-4.709079033462993,DCAF12,25853
ENSG00000223768.5,0.42267545817213437,3.225932784948714,2.09697870878371,0.03889818798995842,0.6003564511304937,-4.234865824168544,LINC00205,642852
ENSG00000083457.12,-0.30632485220855976,4.684719276659576,-2.0969143699030526,0.038904035479894065,0.6003564511304937,-4.554580546281274,ITGAE,3682
ENSG00000244459.5,-0.47643892482708194,2.5094983120593426,-2.0956110128495657,0.03902265578146399,0.6015829682658992,-4.100917089625106,NA,NA
ENSG00000279192.1,1.0153228549105995,0.24921858004651956,2.0948549118892665,0.039091612689932116,0.6020421713870306,-3.7302359424390783,PWAR5,8123
ENSG00000117523.18,0.1910830819782081,8.537111113616897,2.0943282833611403,0.03913970373764815,0.6020807084176034,-5.069456064617316,PRRC2C,23215
ENSG00000220842.6,-0.5103717195791244,4.439338415426842,-2.118546801966075,0.039172459884034054,0.6020807084176034,-4.474649410518774,RPL21P16,729402
ENSG00000164253.14,-0.3859911178503599,3.758727935605084,-2.0926843121893595,0.03929015805014617,0.6025792986025065,-4.297374022061852,WDR41,55255
ENSG00000275023.5,0.25138311494108034,6.393729479649657,2.094302692930716,0.03929188826658274,0.6025792986025065,-4.87515498186724,MLLT6,4302
ENSG00000198919.13,0.24369105867391827,5.449438989588758,2.0921912428209564,0.0393353804535591,0.6025792986025065,-4.741340746646653,DZIP3,9666
ENSG00000102181.22,-0.30861947990401717,4.4557110494858705,-2.0919042973981483,0.039361718659526125,0.6025792986025065,-4.483485186991315,CD99L2,83692
ENSG00000175544.14,0.5569299453398204,1.835046122927767,2.0909118943600835,0.039452927021275924,0.6032360321746738,-4.022684592183001,CABP4,57010
ENSG00000135249.8,-0.3438693746921504,4.057678933914659,-2.0905838876177074,0.0394831131013482,0.6032360321746738,-4.373364931138258,RINT1,60561
ENSG00000290687.1,-4.173837077287311,-0.13372387391916726,-2.1147698870436744,0.039879602219586946,0.6086886654568534,-3.6927509583397855,ZNF286B,729288
ENSG00000164221.13,0.5050860684858001,2.4156726317375163,2.085350105315441,0.03996747680311131,0.609424720698235,-4.127940904342617,CCDC112,153733
ENSG00000106665.16,0.8515926862276895,0.6972787979798718,2.0839803197615576,0.040095088038511965,0.6107646215579077,-3.8526075490909797,CLIP2,7461
ENSG00000212743.2,-1.2655992201136539,-0.27605618696196677,-2.08251408882609,0.04023207370396103,0.6122445275543377,-3.6968390810889717,NA,NA
ENSG00000253251.3,-0.4124489139507901,3.396851442437641,-2.0819385990248165,0.040285950271206475,0.6124580174762053,-4.248874710220233,SHLD3,112441434
ENSG00000210077.1,0.5649269209695751,6.562268638163201,2.109739267280802,0.04033287858134283,0.6125655571099203,-4.942945992290001,NA,NA
ENSG00000164919.11,-0.18527388705776637,9.8134032706216,-2.0819566650629775,0.04039112908492582,0.6128446732826356,-5.182050837369428,COX6C,1345
ENSG00000278828.2,0.7197537454861309,1.4024577338068211,2.080196474762064,0.04044942512195494,0.6131239291168121,-3.9158435909684477,H3C10,8357
ENSG00000168286.3,-0.25077904243579674,6.150772821096531,-2.078939374582363,0.04056774211142745,0.6133378390147708,-4.841849773897528,THAP11,57215
ENSG00000174943.11,0.7737178351962162,1.488683539760291,2.078502651027072,0.04060891588399938,0.6133378390147708,-3.87292747667631,KCTD13,253980
ENSG00000163939.19,0.20313999907085822,6.54199062345988,2.0783247463579633,0.040625698849806206,0.6133378390147708,-4.898782805171329,PBRM1,55193
ENSG00000147202.19,-0.3328722810735876,4.261836618481931,-2.078186147678738,0.04063877795706319,0.6133378390147708,-4.445518838383432,DIAPH2,1730
ENSG00000290461.2,0.8803400551574839,1.2915477503988668,2.0779289162392556,0.04066306167573529,0.6133378390147708,-3.840454268846938,NA,NA
ENSG00000183340.7,-0.32877214568694324,4.454035804339974,-2.07659293783246,0.04078938494647905,0.614394767599919,-4.5284674153779445,JRKL,8690
ENSG00000280143.1,0.584699173446753,2.2562299843266382,2.0763427270126624,0.040813081178888565,0.614394767599919,-4.01719951731582,NA,NA
ENSG00000198520.12,0.33164939482442346,4.522682332122602,2.0752334151032894,0.040918281639779015,0.6148941421194738,-4.554223644374184,ARMH1,339541
ENSG00000164849.10,-0.9171300870998117,0.8405907724713337,-2.0751493231951956,0.04092626593287064,0.6148941421194738,-3.7714037387808172,GPR146,115330
ENSG00000197296.6,0.5589755303468658,2.3002808097146104,2.0742066901336167,0.041015858264954436,0.6155667156495045,-4.073946699406498,FITM2,128486
ENSG00000300014.1,0.8937084863183428,0.21843394431844357,2.073458882325289,0.04108705367797143,0.6155667156495045,-3.7651782766845896,NA,NA
ENSG00000112685.14,0.28353584079343985,5.168301158331186,2.073097360539782,0.041121510713307705,0.6155667156495045,-4.703482311604839,EXOC2,55770
ENSG00000135750.15,0.9321375682549021,0.7879209301479563,2.072793178292707,0.04115052194392752,0.6155667156495045,-3.7777689430322896,KCNK1,3775
ENSG00000147155.11,0.17706069254859713,8.624135997028706,2.0722635200838564,0.04120107992896755,0.6155667156495045,-5.130259979768684,EBP,10682
ENSG00000221882.5,1.1005925635705154,-0.20158134324127533,2.0717641701044234,0.04124879388385663,0.6155667156495045,-3.7240322387471116,OR3A2,4995
ENSG00000246705.5,0.26003201628388695,5.071229291201802,2.071528778616106,0.0412713025497788,0.6155667156495045,-4.725747604005397,H2AJ,55766
ENSG00000201044.1,1.2879702152453614,-0.4994568916601067,2.071250404168711,0.04129793500110008,0.6155667156495045,-3.715595238317204,RNU6-268P,106479685
ENSG00000103260.9,0.505474386282216,2.5003897362755203,2.0708999946622875,0.04133148019195112,0.6155667156495045,-4.141678592409244,METRN,79006
ENSG00000274396.1,0.8334465335406587,0.7570820449283052,2.070387179550701,0.04138061501558615,0.615701890406156,-3.8395210896359253,NA,NA
ENSG00000189376.12,-0.38095471574127027,4.17094378500985,-2.069717529373779,0.041444852577253374,0.6158555593837822,-4.44842355487441,C8orf76,84933
ENSG00000116574.6,0.4042091697289738,3.6530761339865547,2.0694443733547017,0.04147108028381357,0.6158555593837822,-4.365241682208804,RHOU,58480
ENSG00000187118.14,-0.32737501903391486,4.2873588201229484,-2.0687057806573423,0.04154206957790768,0.6163142947996535,-4.514138390349678,CMC1,152100
ENSG00000171956.7,0.511636598934567,2.628331455971904,2.066787351030077,0.04172694723678733,0.6184601533552762,-4.13969877202717,FOXB1,27023
ENSG00000128739.23,0.23105228502387298,6.473434339255018,2.0655720260196886,0.04184443347011536,0.619569474927405,-4.929558199495146,SNRPN,6638
ENSG00000197971.16,-0.19544320991730313,8.5251218143338,-2.065076992086113,0.04189237028756297,0.619569474927405,-5.1147700885455585,MBP,4155
ENSG00000038532.17,0.41613806301250644,3.520750864310168,2.0647637968611545,0.04192272309203001,0.619569474927405,-4.335387745151851,CLEC16A,23274
ENSG00000153140.9,-0.1862035574484313,8.395498214290377,-2.063444908966986,0.0420507487976583,0.6198464394801544,-5.115926828707371,CETN3,1070
ENSG00000164898.13,-0.3115223737060324,4.874961626863854,-2.0627064714896104,0.04212257649338022,0.6198464394801544,-4.629474341825303,FMC1,154791
ENSG00000085231.14,-0.25581517214344895,5.725449980786755,-2.062186762841346,0.042173191766229016,0.6198464394801544,-4.787072882349525,AK6,102157402
ENSG00000237651.8,-0.40306152433698017,3.823295842126967,-2.062070264554314,0.042184544904126195,0.6198464394801544,-4.405688393368369,C2orf74,339804
ENSG00000289425.1,0.6581332642208122,1.5754992499812546,2.061478148850278,0.04224228918069147,0.6198464394801544,-3.973340744842564,NA,NA
ENSG00000279203.1,0.9248094749830904,0.5848398145980958,2.0612857859491385,0.04226106341964998,0.6198464394801544,-3.8000604120225114,NA,NA
ENSG00000234741.11,-0.2034227679843763,6.773226089283013,-2.0611971988578897,0.04226971175936512,0.6198464394801544,-5.001168261291612,GAS5,60674
ENSG00000132604.11,-0.3702360481453102,4.1038656126424,-2.0611017692099303,0.042279029809676925,0.6198464394801544,-4.4497392525084845,TERF2,7014
ENSG00000196141.14,0.3129349530482166,4.642334893213398,2.0608313923316155,0.042305439856569454,0.6198464394801544,-4.587151590824917,SPATS2L,26010
ENSG00000105374.10,0.3076979515686471,6.202144739893077,2.0778913433171047,0.0423447470041745,0.6198464394801544,-4.9068980956680965,NKG7,4818
ENSG00000171970.14,-1.7066186919790978,-0.8175958090977488,-2.0582919960107415,0.04255417823436344,0.6223194286033931,-3.739371323117749,ZNF57,126295
ENSG00000118246.14,-0.31743295757629664,5.04502092867662,-2.057415025780463,0.042640370817908,0.6229871667977623,-4.658534646285398,FASTKD2,22868
ENSG00000183914.15,1.0916430557652608,0.12926431080706013,2.0556001993461424,0.04281921719123208,0.6250060477010798,-3.7864925671548133,DNAH2,146754
ENSG00000120278.17,-1.4013402405086997,-0.4824393954879749,-2.0549492827442952,0.04288352031603665,0.6253507658989405,-3.7327867293600154,PLEKHG1,57480
ENSG00000116459.11,-0.17641483057152207,7.901071024551617,-2.0543774348657875,0.04294008086227075,0.6255820311403806,-5.090526141294305,ATP5PB,515
ENSG00000123119.12,-0.6762398007729913,2.7824693262790556,-2.053318571320407,0.04304498071136616,0.6265164332705472,-4.04347208137933,NECAB1,64168
ENSG00000288109.2,-0.8317883478173487,1.2492978043349237,-2.0527454517368353,0.04310185056467567,0.6267506557985478,-3.8310946464981455,NA,NA
ENSG00000172757.13,0.19143378004031142,9.969921025489379,2.0552927918135837,0.04334497863970456,0.6273267899986443,-5.2459015909017435,CFL1,1072
ENSG00000186314.12,-0.9127170724459882,1.5395075531870108,-2.0501778877995545,0.043357419932465155,0.6273267899986443,-3.83267183055478,PRELID2,153768
ENSG00000165511.7,0.8796975243397819,0.9628708274633175,2.0501521379560264,0.043359989594708416,0.6273267899986443,-3.8597884119001513,ZNF22-AS1,220979
ENSG00000053770.12,-0.3193781944941345,4.275783768976506,-2.0500877508630477,0.04336641556901497,0.6273267899986443,-4.513520679054123,AP5M1,55745
ENSG00000090376.11,0.8164819743324878,1.1764983478693316,2.0500213053719976,0.04337304783415654,0.6273267899986443,-3.8734976313661242,IRAK3,11213
ENSG00000196511.15,-0.46067303793579883,3.3522586881870695,-2.049153286246723,0.04345976938564519,0.6273267899986443,-4.262971035106503,TPK1,27010
ENSG00000081052.14,1.3239070114516525,-0.5174245169171969,2.055033745144142,0.043459940254354096,0.6273267899986443,-3.7633824458865144,COL4A4,1286
ENSG00000130592.17,-0.1891799506550056,8.049718909134379,-2.049071064891557,0.043467991629704376,0.6273267899986443,-5.12284929906851,LSP1,4046
ENSG00000297420.1,0.9473505898875237,-0.36872764113397755,2.0479157115715583,0.04358366993126251,0.6278711592290388,-3.786399500114629,NA,NA
ENSG00000109180.15,-0.19922927142255098,8.23349581753981,-2.047978120699973,0.04358741229000549,0.6278711592290388,-5.141661601064115,OCIAD1,54940
ENSG00000002016.18,0.4239358839151013,3.4394537980325706,2.0469667057049117,0.04367888572891655,0.6283552874829863,-4.324544459327933,RAD52,5893
ENSG00000124171.9,-0.6576791017350772,2.107433641240171,-2.046704808936485,0.04370519383922172,0.6283552874829863,-3.9694874810668885,PARD6B,84612
ENSG00000292334.1,-0.1634873419102627,8.047121255534023,-2.046322055768085,0.04374366672783314,0.6283552874829863,-5.129718445291262,SLC25A6,293
ENSG00000196597.13,0.9290596318256381,0.4553132580040122,2.0459131522100833,0.043784800294491416,0.6283553288681436,-3.8211571298967115,ZNF782,158431
ENSG00000289474.2,-0.5905049087570784,2.515966440824657,-2.045509546774262,0.04382543347733572,0.6283553288681436,-4.160851243226451,NA,NA
ENSG00000122481.17,-0.35626639499955326,4.3223956909978964,-2.0445315840290412,0.04392402472951592,0.6291819758552281,-4.544892023581645,RWDD3,25950
ENSG00000273045.7,-1.205993834603108,0.2485663272442548,-2.0432656630900583,0.04405192872656979,0.6301314241858633,-3.7667127818670645,C2orf15,150590
ENSG00000185963.14,0.24777327559624407,5.691260590414213,2.042713287958476,0.04410783883130562,0.6301314241858633,-4.842548766225558,BICD2,23299
ENSG00000128272.19,-0.17648546141975885,9.74183340203778,-2.0426593709909144,0.04411329944202921,0.6301314241858633,-5.255083064953604,ATF4,468
ENSG00000161681.17,1.078567305068273,-0.3719290233399443,2.04210762724535,0.04416921240113995,0.630344284684792,-3.7849941888477225,SHANK1,50944
ENSG00000265100.3,0.9605577541013711,0.22588877763558643,2.04049687360637,0.04433279224226785,0.6313941278241273,-3.8300409137732907,NA,NA
ENSG00000099991.18,0.31103893367228963,5.0284080513276175,2.0404053034326326,0.0443421072406524,0.6313941278241273,-4.709793179651876,CABIN1,23523
ENSG00000160213.10,-0.2554444877710038,6.3266932006073064,-2.0408992483680874,0.044399971709032184,0.6313941278241273,-4.9327116314951365,CSTB,1476
ENSG00000168421.14,-0.21899898329669476,6.523930860047822,-2.0397669054670815,0.04440709513193764,0.6313941278241273,-4.961553751112122,RHOH,399
ENSG00000285676.4,1.0900426459513788,0.06327168592358665,2.038685338057168,0.04451738356264518,0.6319116963345323,-3.803547768946153,NA,NA
ENSG00000197885.11,0.6102004700371824,1.7767489740806963,2.038347438179521,0.04455188768807791,0.6319116963345323,-4.000880274102201,NKIRAS1,28512
ENSG00000218426.5,-1.2435388842280821,-0.25420951782257356,-2.037775599847067,0.04461033236841178,0.6319116963345323,-3.7612576424439776,RPL27AP6,389435
ENSG00000110422.12,-0.22347797685344695,5.846850848724375,-2.037442731215326,0.044644383462963746,0.6319116963345323,-4.865196523152006,HIPK3,10114
ENSG00000151651.16,-0.2569153732749534,7.392318313069048,-2.051453235003856,0.04467441780172249,0.6319116963345323,-5.081964472837468,ADAM8,101
ENSG00000172269.20,0.24803162201583895,4.951128364867768,2.0369954211308916,0.04469017657226003,0.6319116963345323,-4.713661479615024,DPAGT1,1798
ENSG00000155329.12,-0.22280730977614382,5.852359804604281,-2.0359567719604854,0.04479666315668081,0.6328352138953898,-4.889682980233432,ZCCHC10,54819
ENSG00000200090.1,1.0898074681811647,0.05580180217193863,2.0353853712984438,0.044855338277978336,0.6330822307920358,-3.8006563202677297,NA,NA
ENSG00000139719.12,0.22478049533428557,5.6249105228217475,2.0336217916502712,0.04503685004099745,0.6350609037891108,-4.868891488009659,VPS33A,65082
ENSG00000073008.16,0.501528747242084,2.568297897980509,2.0313805417702255,0.045268433560450794,0.6374297824067692,-4.132893543923368,PVR,5817
ENSG00000064666.15,0.21512390967001416,7.11356895076327,2.0310609353208884,0.04530154085794388,0.6374297824067692,-5.087461916545066,CNN2,1265
ENSG00000111665.12,0.21869062303329478,5.285959813029227,2.030352666232002,0.04537498282029031,0.6374297824067692,-4.81945150468953,CDCA3,83461
ENSG00000149260.18,-1.3266145109649927,-0.10494093098214727,-2.029642062747414,0.04544876941043216,0.6374297824067692,-3.7726967472020303,CAPN5,726
ENSG00000236140.2,-0.3688107716540481,4.930173256939606,-2.0443706977151894,0.0454515980472248,0.6374297824067692,-4.75597533804412,NA,NA
ENSG00000124587.14,0.3471276593788959,3.6541157767099546,2.029594818885655,0.04545367869341698,0.6374297824067692,-4.505301552158391,PEX6,5190
ENSG00000196275.16,-0.640763276680882,2.263068759229557,-2.0275137603022055,0.04567038067550864,0.6393120694549286,-4.051910702286212,GTF2IRD2,84163
ENSG00000127124.16,0.532863646072121,2.875356837262887,2.026590020595131,0.04577700200645817,0.6393120694549286,-4.274888497309178,HIVEP3,59269
ENSG00000168685.15,-0.17344635683044451,8.153243971491307,-2.0254360527577657,0.045887616501671,0.6393120694549286,-5.204793261688508,IL7R,3575
ENSG00000238221.2,0.5918373521359306,2.120603245500071,2.0251617326201043,0.04591636425652784,0.6393120694549286,-4.087983045359623,NA,NA
ENSG00000259746.1,-0.811602107529548,2.034295221366377,-2.025237344528448,0.045919141035861186,0.6393120694549286,-3.9776231833077933,NA,NA
ENSG00000229989.7,0.587310419809552,2.2470371760806445,2.024642997603304,0.04597076798808531,0.6393120694549286,-4.161563135212564,NA,NA
ENSG00000172348.16,0.6722655402934561,1.5887593214090827,2.0246339776998314,0.04597171446307615,0.6393120694549286,-4.046063994576404,RCAN2,10231
ENSG00000224914.5,1.0649356842459254,0.10771379570766665,2.0242211537018306,0.0460150507143452,0.6393120694549286,-3.827269582303563,LINC00863,439994
ENSG00000179526.17,0.37565089870631985,3.6563851310001962,2.0240544909672087,0.046032556070950546,0.6393120694549286,-4.468997695027097,SHARPIN,81858
ENSG00000142920.18,-0.3974555753515885,3.8707677669439584,-2.023581162626464,0.046082303047768496,0.6393120694549286,-4.463512307735744,AZIN2,113451
ENSG00000268230.5,-0.4173332317332119,4.001160868739186,-2.022907515421361,0.04615318302546238,0.6393120694549286,-4.484723280949807,NA,NA
ENSG00000146112.12,0.22791716636553971,6.704249794993334,2.0225433455893564,0.04619153921256879,0.6393120694549286,-5.044228398175452,PPP1R18,170954
ENSG00000089063.16,-0.23754443812510928,6.412948859118713,-2.0224207628078754,0.04620445638498398,0.6393120694549286,-4.988829324413853,TMEM230,29058
ENSG00000304335.1,0.36243566702953345,4.267936193225048,2.0251768454075294,0.046223772690852843,0.6393120694549286,-4.656962507886189,NA,NA
ENSG00000126088.14,-0.28601819147865193,5.007276729917158,-2.0221933449618383,0.04622842875759832,0.6393120694549286,-4.763793705977881,UROD,7389
ENSG00000161405.18,0.2190256297895301,6.0315908363503015,2.0219563962037075,0.046253417126472386,0.6393120694549286,-4.952249258312264,IKZF3,22806
ENSG00000264635.1,0.5834513886047534,2.1136903731408845,2.0210802711855105,0.04634591285882924,0.6400149870981181,-4.062408097745978,NA,NA
ENSG00000033867.18,0.1941888982246054,7.00966527995084,2.0196637014978203,0.046495800451491626,0.6411512995732356,-5.114219000576732,SLC4A7,9497
ENSG00000236540.7,0.4371795049213625,3.0471471891233675,2.019140789837348,0.046551234664666916,0.6411512995732356,-4.339256704141942,NA,NA
ENSG00000237914.5,1.203223069712101,1.1730550089956038,2.045262285637759,0.0465533409449402,0.6411512995732356,-4.1528080856800305,SIRPG-AS1,101929010
ENSG00000118705.18,0.23728864961382268,5.952739239745524,2.0164112498880478,0.04684151452980858,0.6423383231929286,-4.942791032221959,RPN2,6185
ENSG00000166167.18,-0.43950201597314154,3.2509271195338676,-2.0158296717859536,0.04690356376795548,0.6423383231929286,-4.275124378964579,BTRC,8945
ENSG00000250479.9,-0.2514688432011205,5.100198308886141,-2.01559620064659,0.04692849285526064,0.6423383231929286,-4.777962039843525,CHCHD10,400916
ENSG00000049768.18,0.34705662791981595,3.9875885007017993,2.0152141023310914,0.04696931620715997,0.6423383231929286,-4.553692917907571,FOXP3,50943
ENSG00000165168.9,-1.3942554579063444,-0.828719133772725,-2.015155291949557,0.04697560220153863,0.6423383231929286,-3.793891502119802,CYBB,1536
ENSG00000136448.13,0.1807492558455399,7.627260000808377,2.0150723178453402,0.0469844721790987,0.6423383231929286,-5.15504669578356,NMT1,4836
ENSG00000179886.6,-0.5258302361736091,2.6249038324491183,-2.0149475811699142,0.04699780929563574,0.6423383231929286,-4.208074359163532,TIGD5,84948
ENSG00000180398.13,-0.2731544675340185,5.3924465826742995,-2.014883440394382,0.047004668628083404,0.6423383231929286,-4.826589826814409,MCFD2,90411
ENSG00000106028.11,-0.20702881552747598,7.367864979159267,-2.0147484606580908,0.04701910640787797,0.6423383231929286,-5.114331657149031,SSBP1,6742
ENSG00000161671.17,0.31506825034250596,4.711730063145449,2.014201558882699,0.047077643274412856,0.6423383231929286,-4.694148927858012,EMC10,284361
ENSG00000282885.4,0.39045231920814416,5.230977031142474,2.0369588453355436,0.04716259268557596,0.6423383231929286,-4.88013575011255,NA,NA
ENSG00000159733.14,0.29646229211397923,4.972287322747461,2.0132252246494406,0.04718229888602919,0.6423383231929286,-4.802283033014916,ZFYVE28,57732
ENSG00000023041.12,0.3134782012507493,4.407350710631729,2.0129442710726697,0.04721245183388397,0.6423383231929286,-4.669608506404083,ZDHHC6,64429
ENSG00000085563.15,0.5634268922031311,2.2678004174084316,2.0118893830864475,0.047325813414537433,0.6423383231929286,-4.162032024675346,ABCB1,5243
ENSG00000100105.18,-0.25378483893832904,5.13234165595899,-2.0114279851354815,0.047375469840474894,0.6423383231929286,-4.778977523070058,PATZ1,23598
ENSG00000114405.11,-0.8080119841857218,1.7685041900128617,-2.011379665357287,0.04738067267377504,0.6423383231929286,-3.992467922273737,CEP15,57415
ENSG00000198498.10,-0.25799635990041825,6.018165145668676,-2.0106762466714803,0.04745646866409512,0.6423383231929286,-4.9170823124054905,TMA16,55319
ENSG00000154102.11,1.0736000044549052,-0.2623104124657916,2.010052092068934,0.047523810471653063,0.6423383231929286,-3.8568091989150544,C16orf74,404550
ENSG00000137101.14,0.6162846541661047,1.8611538263710552,2.0094880828423585,0.0475847333041133,0.6423383231929286,-4.0962378317123,CD72,971
ENSG00000170915.9,-0.2719306759751028,5.016054002561415,-2.0091713550819614,0.04761897470267781,0.6423383231929286,-4.771274380554338,PAQR8,85315
ENSG00000108651.10,-0.271419205716648,4.807978059906245,-2.008386587172498,0.047703906661084566,0.6423383231929286,-4.723600943043481,UTP6,55813
ENSG00000171858.18,-0.22278174843914833,11.177614499313867,-2.030343009708869,0.047708711723119766,0.6423383231929286,-5.392652537842226,RPS21,6227
ENSG00000267228.7,-2.8064894901656485,-0.10680181036567182,-2.0336516257734845,0.047758725659982806,0.6423383231929286,-3.8076540375960533,NA,NA
ENSG00000156162.16,-0.43245693200422197,3.4543766725387295,-2.0077676759159724,0.047770980018874365,0.6423383231929286,-4.37805019744053,DPY19L4,286148
ENSG00000108984.16,0.2594103515929893,4.586813172567997,2.0075292107163416,0.047796844753514395,0.6423383231929286,-4.731707364615613,MAP2K6,5608
ENSG00000263412.4,0.9571275514454245,0.09613007149989151,2.007486893441205,0.04780143587769082,0.6423383231929286,-3.866861703359616,NFE2L1-DT,116435298
ENSG00000141736.14,1.1510755100573133,-0.13346308309115815,2.007106311995914,0.04784274321198072,0.6423383231929286,-3.830550028533735,ERBB2,2064
ENSG00000114013.16,0.5709862308721041,2.3312649164968904,2.006924172989836,0.047862522908082475,0.6423383231929286,-4.229865054731005,CD86,942
ENSG00000164796.18,1.218353842504238,-0.04357211848904143,2.0095397242019746,0.047862957583355625,0.6423383231929286,-3.839865861463445,CSMD3,114788
ENSG00000182287.15,-0.2046552493495044,6.81312979117492,-2.00656072640949,0.04790201290464229,0.6423383231929286,-5.080861928311943,AP1S2,8905
ENSG00000100418.8,0.25974721964290204,5.196123119804071,2.0062566635795056,0.04793507200405264,0.6423383231929286,-4.836003229461046,DESI1,27351
ENSG00000298353.1,0.6887998311844699,1.7992686802674882,2.005496823112962,0.04801777061109125,0.6428860054812477,-4.0634158646875775,NA,NA
ENSG00000110066.16,0.2377194595673835,5.592575071666669,2.005111934685995,0.04805970715051202,0.6428874664085028,-4.919032696900974,KMT5B,51111
ENSG00000186185.14,-0.28641052647281207,5.560132778186147,-2.0046416812017447,0.04814153678378052,0.6434221046667014,-4.8638947559997625,KIF18B,146909
ENSG00000279500.1,0.6612271403302887,1.5421833963629021,2.003644226239119,0.048219912642051235,0.643501510144833,-4.055412730463738,NA,NA
ENSG00000169992.10,0.7997397480797479,0.6838107570581334,2.0031959840991864,0.04826893071910947,0.643501510144833,-3.9535056121540197,NLGN2,57555
ENSG00000181104.7,0.2962669120375452,5.176053423940922,2.0065342528664347,0.048326049924448944,0.643501510144833,-4.8857536390004555,F2R,2149
ENSG00000198258.11,-0.20837952601050436,7.487060042598292,-2.0024301647493576,0.048382134042913603,0.643501510144833,-5.170012796261886,UBL5,59286
ENSG00000108010.12,-0.23950623136392402,5.52407320442512,-2.0019934892277758,0.04840064143355595,0.643501510144833,-4.875175984622115,GLRX3,10539
ENSG00000172824.17,0.5161417231556218,2.9169774707031615,2.0017142425024588,0.04843127156199115,0.643501510144833,-4.323992143333694,CES4A,283848
ENSG00000286619.1,0.9862167649625624,-0.18815714709968687,2.0015364315560724,0.04845078399053113,0.643501510144833,-3.884710543243963,NA,NA
ENSG00000165115.15,0.9704888879122926,0.7534210918206286,2.0012482996364205,0.04848241696471806,0.643501510144833,-3.894613182355628,KIF27,55582
ENSG00000144136.11,0.21544255047123873,6.687400808471583,2.000099227631373,0.04860874502797213,0.6446215798791473,-5.075693911260965,SLC20A1,6574
ENSG00000115738.10,0.2039511275969712,8.187846175732858,2.002910108612679,0.04873061506870881,0.6449078769248804,-5.250611402054429,ID2,3398
ENSG00000112715.26,-0.3436531866807231,4.811577431461701,-2.0013418652677157,0.04873729347896663,0.6449078769248804,-4.732852522246978,VEGFA,7422
ENSG00000138071.15,0.17227322483365803,8.966482970135035,1.9986916510204362,0.04876387596581797,0.6449078769248804,-5.286384649397305,ACTR2,10097
ENSG00000125744.12,1.0481040834077464,-0.27527562217741397,1.9981794344095642,0.048820432894115966,0.6449078769248804,-3.8487096704606882,RTN2,6253
ENSG00000287252.4,-1.0447920967851847,1.3046523593387935,-1.9972900842550294,0.04891876448792393,0.6449078769248804,-3.8687071276301275,NA,NA
ENSG00000164654.16,-0.34660191403447094,4.248822935437859,-1.9965116536694194,0.049004970935083575,0.6449078769248804,-4.603622223261494,MIOS,54468
ENSG00000100804.19,-0.22510076088948416,6.248897325617332,-1.9964416932949944,0.049012724969336216,0.6449078769248804,-5.002186842329209,PSMB5,5693
ENSG00000198755.11,-0.20233673350284143,10.577557929020099,-2.0107659950861874,0.049013996335195195,0.6449078769248804,-5.384381888313047,RPL10A,4736
ENSG00000137501.18,0.28195606153874486,4.435372005531327,1.9964100439529648,0.04901623315750907,0.6449078769248804,-4.747445685722971,SYTL2,54843
ENSG00000197603.16,-0.5272991893947934,2.921111548086406,-1.996106212248437,0.04904992245446878,0.6449078769248804,-4.187775312741164,CPLANE1,65250
ENSG00000140374.17,-0.2378162128929704,7.50945695815495,-2.003150680160987,0.04914113421129781,0.6450512328783092,-5.151789387476337,ETFA,2108
